,UTC time,Local time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,forecast_avg_precipitation_wMean,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean
22748,08/05/2021 20:00:00,2021-08-05 13:00:00,231.98,16,12761,2273,86,697,0,5.60652716402635,300.002305729779,276.966658628565,918.003576132081
22749,08/05/2021 21:00:00,2021-08-05 14:00:00,228.51,16,13228,2275,86,1314,0,5.60652716402635,300.002305729779,276.966658628565,918.003576132081
22750,08/05/2021 22:00:00,2021-08-05 15:00:00,232.69,16,13986,2275,86,1292,0,6.01822088915156,300.274827851337,276.530978970596,838.183169620955
22751,08/05/2021 23:00:00,2021-08-05 16:00:00,234.53,15,14437,2275,86,1915,0,6.01822088915156,300.274827851337,276.530978970596,838.183169620955
22752,08/06/2021 00:00:00,2021-08-05 17:00:00,241.62,16,15260,2276,86,2657,0,6.01822088915156,300.274827851337,276.530978970596,838.183169620955
22753,08/06/2021 01:00:00,2021-08-05 18:00:00,276.78,14,17457,2275,86,3012,0,4.78436268607212,295.966704191613,278.240694005848,227.183937603764
22754,08/06/2021 02:00:00,2021-08-05 19:00:00,328.49,14,19486,2274,87,3582,0,4.78436268607212,295.966704191613,278.240694005848,227.183937603764
22755,08/06/2021 03:00:00,2021-08-05 20:00:00,346.77,17,19485,2274,86,3118,0,4.78436268607212,295.966704191613,278.240694005848,227.183937603764
22756,08/06/2021 04:00:00,2021-08-05 21:00:00,327.88,17,17351,2275,86,2936,0,4.10573824003922,293.836492550265,278.780868808847,113.656274351111
22757,08/06/2021 05:00:00,2021-08-05 22:00:00,327.42,19,15334,2273,86,1798,0,4.10573824003922,293.836492550265,278.780868808847,113.656274351111
22758,08/06/2021 06:00:00,2021-08-05 23:00:00,309.97,19,12850,2275,86,1342,0,4.10573824003922,293.836492550265,278.780868808847,113.656274351111
22759,08/06/2021 07:00:00,2021-08-06 00:00:00,301.19,20,11150,2278,86,1064,0,3.57022367436912,292.521273121813,278.993898603587,0
22760,08/06/2021 08:00:00,2021-08-06 01:00:00,314.2,19,10980,2279,86,535,0,3.57022367436912,292.521273121813,278.993898603587,0
22761,08/06/2021 09:00:00,2021-08-06 02:00:00,289.26,19,8869,2275,86,531,0,3.57022367436912,292.521273121813,278.993898603587,0
22762,08/06/2021 10:00:00,2021-08-06 03:00:00,281.81,20,8118,2277,86,521,0.002113089461034,3.34142914799611,291.493221891045,278.903778247919,0
22763,08/06/2021 11:00:00,2021-08-06 04:00:00,285.63,20,7718,2275,86,516,0.002113089461034,3.34142914799611,291.493221891045,278.903778247919,0
22764,08/06/2021 12:00:00,2021-08-06 05:00:00,314.42,21,8949,2276,86,282,0.002113089461034,3.34142914799611,291.493221891045,278.903778247919,0
22765,08/06/2021 13:00:00,2021-08-06 06:00:00,308.6,19,8850,2276,86,769,0,2.99486136618529,294.46989735539,278.822848666505,80.4345698882909
22766,08/06/2021 14:00:00,2021-08-06 07:00:00,265.29,18,8916,2276,86,357,0,2.99486136618529,294.46989735539,278.822848666505,80.4345698882909
22767,08/06/2021 15:00:00,2021-08-06 08:00:00,212.27,18,8606,2275,86,677,0,2.99486136618529,294.46989735539,278.822848666505,80.4345698882909
22768,08/06/2021 16:00:00,2021-08-06 09:00:00,200.93,18,8480,2276,86,351,0,3.52178297546401,298.477509739211,278.288633315879,325.170506640772
22769,08/06/2021 17:00:00,2021-08-06 10:00:00,198.79,19,8613,2276,81,358,0,3.52178297546401,298.477509739211,278.288633315879,325.170506640772
22770,08/06/2021 18:00:00,2021-08-06 11:00:00,204.89,19,9187,2274,50,257,0,3.52178297546401,298.477509739211,278.288633315879,325.170506640772
22771,08/06/2021 19:00:00,2021-08-06 12:00:00,215.15,19,10057,2274,49,263,0,4.43360809205715,300.839694613932,277.511950882651,905.724123102793
22772,08/06/2021 20:00:00,2021-08-06 13:00:00,209.23,18,9885,2273,80,808,0,4.43360809205715,300.839694613932,277.511950882651,905.724123102793
22773,08/06/2021 21:00:00,2021-08-06 14:00:00,213.05,18,10438,2271,86,1076,0,4.43360809205715,300.839694613932,277.511950882651,905.724123102793
22774,08/06/2021 22:00:00,2021-08-06 15:00:00,218.61,18,11759,2269,84,1676,0,5.07544607214921,301.081551240333,277.379351584653,826.902945353436
22775,08/06/2021 23:00:00,2021-08-06 16:00:00,217.92,21,12152,2271,85,2124,0,5.07544607214921,301.081551240333,277.379351584653,826.902945353436
22776,08/07/2021 00:00:00,2021-08-06 17:00:00,222.16,22,12857,2272,86,2732,0,5.07544607214921,301.081551240333,277.379351584653,826.902945353436
22777,08/07/2021 01:00:00,2021-08-06 18:00:00,251.8,20,14559,2272,52,3288,0,3.9831052377142,296.796694472343,278.533894796212,223.581490076293
22778,08/07/2021 02:00:00,2021-08-06 19:00:00,314.36,19,17174,2271,85,3476,0,3.9831052377142,296.796694472343,278.533894796212,223.581490076293
22779,08/07/2021 03:00:00,2021-08-06 20:00:00,325.42,19,16551,2271,81,2912,0,3.9831052377142,296.796694472343,278.533894796212,223.581490076293
22780,08/07/2021 04:00:00,2021-08-06 21:00:00,316.46,18,15307,2272,84,2712,0,3.63955374767063,294.365435795094,279.021797907787,111.842549433805
22781,08/07/2021 05:00:00,2021-08-06 22:00:00,318.44,17,14091,2273,86,2004,0,3.63955374767063,294.365435795094,279.021797907787,111.842549433805
22782,08/07/2021 06:00:00,2021-08-06 23:00:00,310.87,19,12038,2273,87,1444,0,3.63955374767063,294.365435795094,279.021797907787,111.842549433805
22783,08/07/2021 07:00:00,2021-08-07 00:00:00,316.08,21,10985,2273,87,1212,0,3.510410966875,293.02850430305,279.090811582393,0
22784,08/07/2021 08:00:00,2021-08-07 01:00:00,323.32,19,10469,2274,87,741,0,3.510410966875,293.02850430305,279.090811582393,0
22785,08/07/2021 09:00:00,2021-08-07 02:00:00,313.87,18,9161,2274,88,675,0,3.510410966875,293.02850430305,279.090811582393,0
22786,08/07/2021 10:00:00,2021-08-07 03:00:00,308.28,20,8097,2273,87,641,0.011853501503751,3.32769028701171,292.005298118672,279.205093484628,0
22787,08/07/2021 11:00:00,2021-08-07 04:00:00,310.23,20,8043,2273,85,620,0.011853501503751,3.32769028701171,292.005298118672,279.205093484628,0
22788,08/07/2021 12:00:00,2021-08-07 05:00:00,302.15,20,7391,2271,88,1112,0.011853501503751,3.32769028701171,292.005298118672,279.205093484628,0
22789,08/07/2021 13:00:00,2021-08-07 06:00:00,300.34,19,7196,2271,87,1150,0,3.17967098292948,294.690109325723,279.259177870072,76.0069535083381
22790,08/07/2021 14:00:00,2021-08-07 07:00:00,258.19,22,7041,2271,87,1207,0,3.17967098292948,294.690109325723,279.259177870072,76.0069535083381
22791,08/07/2021 15:00:00,2021-08-07 08:00:00,201.23,21,6155,2269,86,808,0,3.17967098292948,294.690109325723,279.259177870072,76.0069535083381
22792,08/07/2021 16:00:00,2021-08-07 09:00:00,200.29,20,6777,2268,49,79,0,4.4807281053422,298.739651553678,278.494765526505,309.706552760383
22793,08/07/2021 17:00:00,2021-08-07 10:00:00,187.33,20,6549,2269,48,101,0,4.4807281053422,298.739651553678,278.494765526505,309.706552760383
22794,08/07/2021 18:00:00,2021-08-07 11:00:00,185.73,18,6708,2268,48,71,0,4.4807281053422,298.739651553678,278.494765526505,309.706552760383
22795,08/07/2021 19:00:00,2021-08-07 12:00:00,188.28,20,7153,2269,48,300,0,5.88676549415471,301.070059567655,278.15453226718,882.114096743607
22796,08/07/2021 20:00:00,2021-08-07 13:00:00,191.41,17,7563,2270,48,379,0,5.88676549415471,301.070059567655,278.15453226718,882.114096743607
22797,08/07/2021 21:00:00,2021-08-07 14:00:00,204.79,18,8864,2263,49,505,0,5.88676549415471,301.070059567655,278.15453226718,882.114096743607
22798,08/07/2021 22:00:00,2021-08-07 15:00:00,215.66,21,10109,2265,56,722,0,6.53622766581296,300.916319723314,278.031736265232,809.220162663111
22799,08/07/2021 23:00:00,2021-08-07 16:00:00,225.5,18,11362,2265,82,1113,0,6.53622766581296,300.916319723314,278.031736265232,809.220162663111
22800,08/08/2021 00:00:00,2021-08-07 17:00:00,249.19,18,13353,2266,81,1212,0,6.53622766581296,300.916319723314,278.031736265232,809.220162663111
22801,08/08/2021 01:00:00,2021-08-07 18:00:00,287.88,19,14864,2268,84,1943,0,5.03720634562843,296.362270345888,279.187249830996,221.550319371835
22802,08/08/2021 02:00:00,2021-08-07 19:00:00,340.07,19,15977,2270,86,2837,0,5.03720634562843,296.362270345888,279.187249830996,221.550319371835
22803,08/08/2021 03:00:00,2021-08-07 20:00:00,345.7,19,15245,2270,86,2273,0,5.03720634562843,296.362270345888,279.187249830996,221.550319371835
22804,08/08/2021 04:00:00,2021-08-07 21:00:00,328.85,19,14215,2271,84,2098,0,4.24870637532188,293.779382324347,279.534076902561,110.824135356244
22805,08/08/2021 05:00:00,2021-08-07 22:00:00,328.26,20,13369,2270,85,1310,0,4.24870637532188,293.779382324347,279.534076902561,110.824135356244
22806,08/08/2021 06:00:00,2021-08-07 23:00:00,318.01,20,11647,2271,86,1151,0,4.24870637532188,293.779382324347,279.534076902561,110.824135356244
22807,08/08/2021 07:00:00,2021-08-08 00:00:00,307.53,19,11006,2270,86,1374,0,3.57575609381205,292.3605775027,279.659831781975,0
22808,08/08/2021 08:00:00,2021-08-08 01:00:00,317.24,18,10743,2271,87,464,0,3.57575609381205,292.3605775027,279.659831781975,0
22809,08/08/2021 09:00:00,2021-08-08 02:00:00,316.64,18,9814,2268,87,384,0,3.57575609381205,292.3605775027,279.659831781975,0
22810,08/08/2021 10:00:00,2021-08-08 03:00:00,318.6,18,9271,2268,87,372,0.000564081938382,3.15508754666869,291.317994216543,279.712833773152,0
22811,08/08/2021 11:00:00,2021-08-08 04:00:00,314.36,20,8604,2269,87,358,0.000564081938382,3.15508754666869,291.317994216543,279.712833773152,0
22812,08/08/2021 12:00:00,2021-08-08 05:00:00,314.26,21,8105,2270,87,381,0.000564081938382,3.15508754666869,291.317994216543,279.712833773152,0
22813,08/08/2021 13:00:00,2021-08-08 06:00:00,325.05,20,8333,2267,88,444,0,2.90483084297733,293.84419212001,279.842832808551,79.2715925020261
22814,08/08/2021 14:00:00,2021-08-08 07:00:00,258.95,20,6982,2265,52,621,0,2.90483084297733,293.84419212001,279.842832808551,79.2715925020261
22815,08/08/2021 15:00:00,2021-08-08 08:00:00,188.58,21,5975,2265,49,556,0,2.90483084297733,293.84419212001,279.842832808551,79.2715925020261
22816,08/08/2021 16:00:00,2021-08-08 09:00:00,174.95,22,5957,2266,48,459,0,3.39125213754964,297.779194191307,279.736976050582,327.823769520564
22817,08/08/2021 17:00:00,2021-08-08 10:00:00,166.84,22,5825,2267,49,358,0,3.39125213754964,297.779194191307,279.736976050582,327.823769520564
22818,08/08/2021 18:00:00,2021-08-08 11:00:00,162.41,21,5651,2267,85,393,0,3.39125213754964,297.779194191307,279.736976050582,327.823769520564
22819,08/08/2021 19:00:00,2021-08-08 12:00:00,168.6,20,6136,2263,84,257,0,4.42892171447537,300.223704815563,279.657426687358,903.365961992393
22820,08/08/2021 20:00:00,2021-08-08 13:00:00,165.53,19,6219,2262,85,168,0,4.42892171447537,300.223704815563,279.657426687358,903.365961992393
22821,08/08/2021 21:00:00,2021-08-08 14:00:00,171.99,19,6852,2261,85,467,0,4.42892171447537,300.223704815563,279.657426687358,903.365961992393
22822,08/08/2021 22:00:00,2021-08-08 15:00:00,181.67,18,7746,2261,84,759,0.003378248450409,4.99725058951451,300.298828599577,279.373102675046,820.512494093221
22823,08/08/2021 23:00:00,2021-08-08 16:00:00,197.73,20,9288,2263,51,1262,0.003378248450409,4.99725058951451,300.298828599577,279.373102675046,820.512494093221
22824,08/09/2021 00:00:00,2021-08-08 17:00:00,218.54,20,10945,2265,84,1860,0.003378248450409,4.99725058951451,300.298828599577,279.373102675046,820.512494093221
22825,08/09/2021 01:00:00,2021-08-08 18:00:00,270.65,18,13258,2265,83,2419,0.000564081938382,4.04189948049311,296.470683590067,279.890906095854,211.849499317766
22826,08/09/2021 02:00:00,2021-08-08 19:00:00,327.03,19,15353,2269,84,3233,0.000564081938382,4.04189948049311,296.470683590067,279.890906095854,211.849499317766
22827,08/09/2021 03:00:00,2021-08-08 20:00:00,341.99,20,15160,2269,85,2846,0.000564081938382,4.04189948049311,296.470683590067,279.890906095854,211.849499317766
22828,08/09/2021 04:00:00,2021-08-08 21:00:00,348.42,20,14790,2271,85,2188,0.012156312958387,3.61080934162252,294.221367659304,280.127366229839,105.96223615488
22829,08/09/2021 05:00:00,2021-08-08 22:00:00,346.3,20,13800,2269,86,1698,0.012156312958387,3.61080934162252,294.221367659304,280.127366229839,105.96223615488
22830,08/09/2021 06:00:00,2021-08-08 23:00:00,324.36,19,12120,2269,85,1381,0.012156312958387,3.61080934162252,294.221367659304,280.127366229839,105.96223615488
22831,08/09/2021 07:00:00,2021-08-09 00:00:00,329.64,20,12061,2269,87,832,0.001097700228214,3.0215824898335,293.018387917599,280.188163740829,0
22832,08/09/2021 08:00:00,2021-08-09 01:00:00,329.43,20,10971,2271,50,625,0.001097700228214,3.0215824898335,293.018387917599,280.188163740829,0
22833,08/09/2021 09:00:00,2021-08-09 02:00:00,332.43,20,10706,2268,57,567,0.001097700228214,3.0215824898335,293.018387917599,280.188163740829,0
22834,08/09/2021 10:00:00,2021-08-09 03:00:00,336.52,20,10493,2268,82,581,0.029380768599335,2.60847178494513,292.075293444135,280.2038542667,0
22835,08/09/2021 11:00:00,2021-08-09 04:00:00,335.21,21,10400,2269,86,569,0.029380768599335,2.60847178494513,292.075293444135,280.2038542667,0
22836,08/09/2021 12:00:00,2021-08-09 05:00:00,330.43,22,10388,2269,86,780,0.029380768599335,2.60847178494513,292.075293444135,280.2038542667,0
22837,08/09/2021 13:00:00,2021-08-09 06:00:00,340.39,16,11226,2267,86,971,0.032063476994514,2.27955119450867,294.760452581735,280.248604890039,75.073790034463
22838,08/09/2021 14:00:00,2021-08-09 07:00:00,317.56,17,11780,2265,78,832,0.032063476994514,2.27955119450867,294.760452581735,280.248604890039,75.073790034463
22839,08/09/2021 15:00:00,2021-08-09 08:00:00,259,15,11038,2266,86,377,0.032063476994514,2.27955119450867,294.760452581735,280.248604890039,75.073790034463
22840,08/09/2021 16:00:00,2021-08-09 09:00:00,237.25,15,10877,2266,86,667,0.041436441634203,2.88333009467854,298.885320968494,279.857202460898,317.627175489036
22841,08/09/2021 17:00:00,2021-08-09 10:00:00,227.75,15,10409,2264,86,576,0.041436441634203,2.88333009467854,298.885320968494,279.857202460898,317.627175489036
22842,08/09/2021 18:00:00,2021-08-09 11:00:00,231.41,16,11063,2261,86,623,0.041436441634203,2.88333009467854,298.885320968494,279.857202460898,317.627175489036
22843,08/09/2021 19:00:00,2021-08-09 12:00:00,237.01,16,11761,2261,87,560,0.007805497848937,3.64599423585035,301.184776166971,279.411577424649,906.572901760593
22844,08/09/2021 20:00:00,2021-08-09 13:00:00,243.71,14,12716,2261,87,718,0.007805497848937,3.64599423585035,301.184776166971,279.411577424649,906.572901760593
22845,08/09/2021 21:00:00,2021-08-09 14:00:00,243.62,13,13266,2263,86,1197,0.007805497848937,3.64599423585035,301.184776166971,279.411577424649,906.572901760593
22846,08/09/2021 22:00:00,2021-08-09 15:00:00,255.59,14,14816,2263,87,1443,0.091531998912607,4.18163653987753,301.100461602576,279.27816114993,821.459913067749
22847,08/09/2021 23:00:00,2021-08-09 16:00:00,257.61,13,15579,2267,86,1944,0.091531998912607,4.18163653987753,301.100461602576,279.27816114993,821.459913067749
22848,08/10/2021 00:00:00,2021-08-09 17:00:00,270.08,14,16613,2267,86,2320,0.091531998912607,4.18163653987753,301.100461602576,279.27816114993,821.459913067749
22849,08/10/2021 01:00:00,2021-08-09 18:00:00,297.87,16,17522,2265,87,3062,0.159440890272662,3.42493787568982,297.213102531878,280.122145899501,219.38701905967
22850,08/10/2021 02:00:00,2021-08-09 19:00:00,345.63,16,19046,2267,87,3676,0.159440890272662,3.42493787568982,297.213102531878,280.122145899501,219.38701905967
22851,08/10/2021 03:00:00,2021-08-09 20:00:00,358.38,16,19247,2268,86,3005,0.159440890272662,3.42493787568982,297.213102531878,280.122145899501,219.38701905967
22852,08/10/2021 04:00:00,2021-08-09 21:00:00,355.27,16,17541,2269,86,2796,0.229889781078845,2.85481872656753,295.04885074955,280.483093727741,109.724162452789
22853,08/10/2021 05:00:00,2021-08-09 22:00:00,352.89,18,16008,2265,86,1822,0.229889781078845,2.85481872656753,295.04885074955,280.483093727741,109.724162452789
22854,08/10/2021 06:00:00,2021-08-09 23:00:00,342.96,18,14787,2262,87,1509,0.229889781078845,2.85481872656753,295.04885074955,280.483093727741,109.724162452789
22855,08/10/2021 07:00:00,2021-08-10 00:00:00,345.47,17,13363,2264,73,1029,0.036199569133159,2.44429606820913,293.844333449079,280.643287471323,0
22856,08/10/2021 08:00:00,2021-08-10 01:00:00,340.81,18,12420,2266,87,843,0.036199569133159,2.44429606820913,293.844333449079,280.643287471323,0
22857,08/10/2021 09:00:00,2021-08-10 02:00:00,337.08,18,11235,2264,87,530,0.036199569133159,2.44429606820913,293.844333449079,280.643287471323,0
22858,08/10/2021 10:00:00,2021-08-10 03:00:00,340.67,18,11402,2266,87,502,0.080014075949992,2.20178581795269,292.933577210661,280.696459844709,0
22859,08/10/2021 11:00:00,2021-08-10 04:00:00,349.77,20,11226,2266,87,202,0.080014075949992,2.20178581795269,292.933577210661,280.696459844709,0
22860,08/10/2021 12:00:00,2021-08-10 05:00:00,354.28,18,11420,2267,87,254,0.080014075949992,2.20178581795269,292.933577210661,280.696459844709,0
22861,08/10/2021 13:00:00,2021-08-10 06:00:00,367.36,18,11751,2266,87,542,0.033575626978843,1.9062841319715,295.742498330011,280.776386964631,78.0562975828355
22862,08/10/2021 14:00:00,2021-08-10 07:00:00,322.08,18,11670,2267,86,446,0.033575626978843,1.9062841319715,295.742498330011,280.776386964631,78.0562975828355
22863,08/10/2021 15:00:00,2021-08-10 08:00:00,267.26,18,10971,2267,86,452,0.033575626978843,1.9062841319715,295.742498330011,280.776386964631,78.0562975828355
22864,08/10/2021 16:00:00,2021-08-10 09:00:00,256,17,11329,2267,81,273,0.055542343905607,2.51958915064115,299.814698874918,280.356090788608,333.832070172358
22865,08/10/2021 17:00:00,2021-08-10 10:00:00,238.83,17,11027,2267,86,239,0.055542343905607,2.51958915064115,299.814698874918,280.356090788608,333.832070172358
22866,08/10/2021 18:00:00,2021-08-10 11:00:00,254.51,18,12655,2267,86,13,0.055542343905607,2.51958915064115,299.814698874918,280.356090788608,333.832070172358
22867,08/10/2021 19:00:00,2021-08-10 12:00:00,265.88,18,13957,2268,87,62,0.016994328251837,3.48598243957564,302.074237744124,280.089724926501,914.935520771422
22868,08/10/2021 20:00:00,2021-08-10 13:00:00,271.8,17,15098,2268,87,506,0.016994328251837,3.48598243957564,302.074237744124,280.089724926501,914.935520771422
22869,08/10/2021 21:00:00,2021-08-10 14:00:00,279.04,18,16546,2267,86,1246,0.016994328251837,3.48598243957564,302.074237744124,280.089724926501,914.935520771422
22870,08/10/2021 22:00:00,2021-08-10 15:00:00,283.08,19,18176,2267,87,1681,0.084960612941776,4.10573447586966,301.903975706487,280.124976373032,819.377116049433
22871,08/10/2021 23:00:00,2021-08-10 16:00:00,296.63,18,19603,2266,87,1862,0.084960612941776,4.10573447586966,301.903975706487,280.124976373032,819.377116049433
22872,08/11/2021 00:00:00,2021-08-10 17:00:00,288.99,20,19480,2267,86,2720,0.084960612941776,4.10573447586966,301.903975706487,280.124976373032,819.377116049433
22873,08/11/2021 01:00:00,2021-08-10 18:00:00,318.33,19,21478,2267,86,3262,0.01843141250186,3.4916915984316,297.669133590848,281.474725997569,208.336718240569
22874,08/11/2021 02:00:00,2021-08-10 19:00:00,365.19,20,22722,2266,86,3699,0.01843141250186,3.4916915984316,297.669133590848,281.474725997569,208.336718240569
22875,08/11/2021 03:00:00,2021-08-10 20:00:00,374.23,19,21547,2266,85,3309,0.01843141250186,3.4916915984316,297.669133590848,281.474725997569,208.336718240569
