,UTC time,Local time,carbon_intensity,coal,nat_gas,carbon_intensity,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation
20787,05/16/2021 03:00:00,2021-05-15 20:00:00,205.39,22,9646,205.39,4.56015004421185,287.628312690964,279.181260026837,175.218726833202,0.301003902739707,18608
20788,05/16/2021 04:00:00,2021-05-15 21:00:00,201,22,9206,201,3.83276829727603,285.862081844985,279.317336321352,87.676659297809,0.361211823179582,18120
20789,05/16/2021 05:00:00,2021-05-15 22:00:00,193.02,23,8507,193.02,3.83276829727603,285.862081844985,279.317336321352,87.676659297809,0.361211823179582,17307
20790,05/16/2021 06:00:00,2021-05-15 23:00:00,184.01,23,7306,184.01,3.83276829727603,285.862081844985,279.317336321352,87.676659297809,0.361211823179582,15369
20791,05/16/2021 07:00:00,2021-05-16 00:00:00,174.48,23,6693,174.48,3.67219609235782,284.831812912282,279.188038686796,0,0.002082467240978,14518
20792,05/16/2021 08:00:00,2021-05-16 01:00:00,179.8,25,6742,179.8,3.67219609235782,284.831812912282,279.188038686796,0,0.002082467240978,14116
20793,05/16/2021 09:00:00,2021-05-16 02:00:00,175.76,25,6378,175.76,3.67219609235782,284.831812912282,279.188038686796,0,0.002082467240978,13804
20794,05/16/2021 10:00:00,2021-05-16 03:00:00,171.63,22,6183,171.63,3.53706568077283,284.105927245649,279.137323638031,0,0.009126406737249,13572
20795,05/16/2021 11:00:00,2021-05-16 04:00:00,174.24,23,6180,174.24,3.53706568077283,284.105927245649,279.137323638031,0,0.009126406737249,13631
20796,05/16/2021 12:00:00,2021-05-16 05:00:00,168.85,25,5986,168.85,3.53706568077283,284.105927245649,279.137323638031,0,0.009126406737249,13394
20797,05/16/2021 13:00:00,2021-05-16 06:00:00,165.49,21,6048,165.49,3.3796323399373,286.985681905264,279.244486525847,101.827160402655,0.003600451300827,14000
20798,05/16/2021 14:00:00,2021-05-16 07:00:00,106.74,22,4321,106.74,3.3796323399373,286.985681905264,279.244486525847,101.827160402655,0.003600451300827,15309
20799,05/16/2021 15:00:00,2021-05-16 08:00:00,65.28,22,2966,65.28,3.3796323399373,286.985681905264,279.244486525847,101.827160402655,0.003600451300827,17497
20800,05/16/2021 16:00:00,2021-05-16 09:00:00,73.64,22,3380,73.64,3.99494721638044,290.920348310445,278.668811605287,342.557080571639,0.009867663289379,17328
20801,05/16/2021 17:00:00,2021-05-16 10:00:00,80.22,23,3764,80.22,3.99494721638044,290.920348310445,278.668811605287,342.557080571639,0.009867663289379,18004
20802,05/16/2021 18:00:00,2021-05-16 11:00:00,75.98,22,3682,75.98,3.99494721638044,290.920348310445,278.668811605287,342.557080571639,0.009867663289379,18620
20803,05/16/2021 19:00:00,2021-05-16 12:00:00,73,23,3780,73,5.33095655749026,293.221454635305,277.787153899056,895.341057650195,0.023771962595122,19753
20804,05/16/2021 20:00:00,2021-05-16 13:00:00,73.88,23,3910,73.88,5.33095655749026,293.221454635305,277.787153899056,895.341057650195,0.023771962595122,20154
20805,05/16/2021 21:00:00,2021-05-16 14:00:00,66.83,24,3593,66.83,5.33095655749026,293.221454635305,277.787153899056,895.341057650195,0.023771962595122,20507
20806,05/16/2021 22:00:00,2021-05-16 15:00:00,67.28,22,3773,67.28,6.34606313000962,293.147402357722,277.669616197753,807.054038196914,0.085289811660245,21303
20807,05/16/2021 23:00:00,2021-05-16 16:00:00,73.54,24,4262,73.54,6.34606313000962,293.147402357722,277.669616197753,807.054038196914,0.085289811660245,21953
20808,05/17/2021 00:00:00,2021-05-16 17:00:00,79.81,23,4800,79.81,6.34606313000962,293.147402357722,277.669616197753,807.054038196914,0.085289811660245,22593
20809,05/17/2021 01:00:00,2021-05-16 18:00:00,88.75,22,4791,88.75,5.30942972017272,289.522689494737,278.821181596561,214.342505637883,0.062672557409692,20527
20810,05/17/2021 02:00:00,2021-05-16 19:00:00,153.81,21,7446,153.81,5.30942972017272,289.522689494737,278.821181596561,214.342505637883,0.062672557409692,18660
20811,05/17/2021 03:00:00,2021-05-16 20:00:00,176.14,19,8092,176.14,5.30942972017272,289.522689494737,278.821181596561,214.342505637883,0.062672557409692,18011
20812,05/17/2021 04:00:00,2021-05-16 21:00:00,172.31,22,7956,172.31,4.79788714327002,287.360899745978,279.1748257119,107.268968394793,0.107771946877622,17690
20813,05/17/2021 05:00:00,2021-05-16 22:00:00,166.26,22,6870,166.26,4.79788714327002,287.360899745978,279.1748257119,107.268968394793,0.107771946877622,16148
20814,05/17/2021 06:00:00,2021-05-16 23:00:00,155.35,21,6418,155.35,4.79788714327002,287.360899745978,279.1748257119,107.268968394793,0.107771946877622,15625
20815,05/17/2021 07:00:00,2021-05-17 00:00:00,147.69,22,5729,147.69,4.48778670584597,286.126935929906,278.981730981481,0,0.001483207989848,14727
20816,05/17/2021 08:00:00,2021-05-17 01:00:00,161.76,21,6123,161.76,4.48778670584597,286.126935929906,278.981730981481,0,0.001483207989848,14435
20817,05/17/2021 09:00:00,2021-05-17 02:00:00,160.16,22,5917,160.16,4.48778670584597,286.126935929906,278.981730981481,0,0.001483207989848,14092
20818,05/17/2021 10:00:00,2021-05-17 03:00:00,159.84,21,5879,159.84,4.30563043836297,285.218198723059,278.766639959701,0,0.001483207989848,13933
20819,05/17/2021 11:00:00,2021-05-17 04:00:00,168.45,22,6163,168.45,4.30563043836297,285.218198723059,278.766639959701,0,0.001483207989848,14186
20820,05/17/2021 12:00:00,2021-05-17 05:00:00,167.9,21,6182,167.9,4.30563043836297,285.218198723059,278.766639959701,0,0.001483207989848,14266
20821,05/17/2021 13:00:00,2021-05-17 06:00:00,176.55,21,6658,176.55,4.15889277348721,288.357662323823,278.608494333704,120.127965683327,0,14867
20822,05/17/2021 14:00:00,2021-05-17 07:00:00,131.34,23,6152,131.34,4.15889277348721,288.357662323823,278.608494333704,120.127965683327,0,18176
20823,05/17/2021 15:00:00,2021-05-17 08:00:00,86.76,21,4762,86.76,4.15889277348721,288.357662323823,278.608494333704,120.127965683327,0,20636
20824,05/17/2021 16:00:00,2021-05-17 09:00:00,71.59,20,4080,71.59,5.1102142435691,292.22062419732,277.410665935221,392.866465460472,0.001096047062178,21434
20825,05/17/2021 17:00:00,2021-05-17 10:00:00,70.67,21,4089,70.67,5.1102142435691,292.22062419732,277.410665935221,392.866465460472,0.001096047062178,22253
20826,05/17/2021 18:00:00,2021-05-17 11:00:00,70.25,21,4078,70.25,5.1102142435691,292.22062419732,277.410665935221,392.866465460472,0.001096047062178,22117
20827,05/17/2021 19:00:00,2021-05-17 12:00:00,70.56,21,4149,70.56,6.21407796657741,294.605026002402,276.143821565655,990.941939529994,0,22220
20828,05/17/2021 20:00:00,2021-05-17 13:00:00,69.38,27,4082,69.38,6.21407796657741,294.605026002402,276.143821565655,990.941939529994,0,22457
20829,05/17/2021 21:00:00,2021-05-17 14:00:00,73.37,27,4407,73.37,6.21407796657741,294.605026002402,276.143821565655,990.941939529994,0,22738
20830,05/17/2021 22:00:00,2021-05-17 15:00:00,72.77,24,4527,72.77,6.98156308007197,294.663989349957,275.397392660525,895.380569935318,0,23595
20831,05/17/2021 23:00:00,2021-05-17 16:00:00,80.56,14,5078,80.56,6.98156308007197,294.663989349957,275.397392660525,895.380569935318,0,23968
20832,05/18/2021 00:00:00,2021-05-17 17:00:00,90.11,13,5798,90.11,6.98156308007197,294.663989349957,275.397392660525,895.380569935318,0,24134
20833,05/18/2021 01:00:00,2021-05-17 18:00:00,110.16,13,6435,110.16,6.32774934427521,290.551909884284,275.94713983797,244.216971982158,0,22692
20834,05/18/2021 02:00:00,2021-05-17 19:00:00,154.81,13,7947,154.81,6.32774934427521,290.551909884284,275.94713983797,244.216971982158,0,19828
20835,05/18/2021 03:00:00,2021-05-17 20:00:00,180.34,15,9025,180.34,6.32774934427521,290.551909884284,275.94713983797,244.216971982158,0,19321
20836,05/18/2021 04:00:00,2021-05-17 21:00:00,182.3,16,8720,182.3,5.48323999163289,287.820819046296,275.947866317855,122.220875521566,0,18657
20837,05/18/2021 05:00:00,2021-05-17 22:00:00,176.37,15,8109,176.37,5.48323999163289,287.820819046296,275.947866317855,122.220875521566,0,17424
20838,05/18/2021 06:00:00,2021-05-17 23:00:00,169.33,16,7404,169.33,5.48323999163289,287.820819046296,275.947866317855,122.220875521566,0,16436
20839,05/18/2021 07:00:00,2021-05-18 00:00:00,161.72,16,6707,161.72,5.11725150547943,286.196149733588,275.681371620977,0,0,15616
20840,05/18/2021 08:00:00,2021-05-18 01:00:00,163.74,16,6384,163.74,5.11725150547943,286.196149733588,275.681371620977,0,0,14664
20841,05/18/2021 09:00:00,2021-05-18 02:00:00,148.63,16,5420,148.63,5.11725150547943,286.196149733588,275.681371620977,0,0,13736
20842,05/18/2021 10:00:00,2021-05-18 03:00:00,152.64,14,5051,152.64,4.87793929440168,284.834980787322,275.467210108844,0,0,13282
20843,05/18/2021 11:00:00,2021-05-18 04:00:00,143.68,17,4782,143.68,4.87793929440168,284.834980787322,275.467210108844,0,0,13299
20844,05/18/2021 12:00:00,2021-05-18 05:00:00,145.82,16,5229,145.82,4.87793929440168,284.834980787322,275.467210108844,0,0,13826
20845,05/18/2021 13:00:00,2021-05-18 06:00:00,163.1,15,6080,163.1,4.9955282988909,287.88296477024,275.004256771731,124.164178939172,0,15003
20846,05/18/2021 14:00:00,2021-05-18 07:00:00,115.64,17,5178,115.64,4.9955282988909,287.88296477024,275.004256771731,124.164178939172,0,17461
20847,05/18/2021 15:00:00,2021-05-18 08:00:00,80.06,15,4316,80.06,4.9955282988909,287.88296477024,275.004256771731,124.164178939172,0,20462
20848,05/18/2021 16:00:00,2021-05-18 09:00:00,81.69,16,4555,81.69,6.6449367172862,291.48414568035,273.900838862977,397.551872674641,0,21145
20849,05/18/2021 17:00:00,2021-05-18 10:00:00,80.87,14,4535,80.87,6.6449367172862,291.48414568035,273.900838862977,397.551872674641,0,21032
20850,05/18/2021 18:00:00,2021-05-18 11:00:00,74.95,11,4307,74.95,6.6449367172862,291.48414568035,273.900838862977,397.551872674641,0,21671
20851,05/18/2021 19:00:00,2021-05-18 12:00:00,73.59,12,4235,73.59,8.70618426664672,293.275913745699,273.245084249747,980.793631445854,0,21804
20852,05/18/2021 20:00:00,2021-05-18 13:00:00,74.05,12,4414,74.05,8.70618426664672,293.275913745699,273.245084249747,980.793631445854,0,23041
20853,05/18/2021 21:00:00,2021-05-18 14:00:00,67.59,15,4217,67.59,8.70618426664672,293.275913745699,273.245084249747,980.793631445854,0,23527
20854,05/18/2021 22:00:00,2021-05-18 15:00:00,60.28,13,3746,60.28,9.60835401322269,292.375107471591,272.992635354046,878.609631000396,0.007913682525716,23627
20855,05/18/2021 23:00:00,2021-05-18 16:00:00,64.28,13,3872,64.28,9.60835401322269,292.375107471591,272.992635354046,878.609631000396,0.007913682525716,23534
20856,05/19/2021 00:00:00,2021-05-18 17:00:00,79.21,12,4969,79.21,9.60835401322269,292.375107471591,272.992635354046,878.609631000396,0.007913682525716,23660
20857,05/19/2021 01:00:00,2021-05-18 18:00:00,97.07,13,5639,97.07,8.07545841954525,288.15004518099,273.806256069665,240.711359542191,0.024748002021802,21915
20858,05/19/2021 02:00:00,2021-05-18 19:00:00,155.16,13,7819,155.16,8.07545841954525,288.15004518099,273.806256069665,240.711359542191,0.024748002021802,19491
20859,05/19/2021 03:00:00,2021-05-18 20:00:00,180.11,12,8567,180.11,8.07545841954525,288.15004518099,273.806256069665,240.711359542191,0.024748002021802,18981
20860,05/19/2021 04:00:00,2021-05-18 21:00:00,177.69,12,7877,177.69,6.91813003875918,285.095161798753,274.207924659859,120.484797490749,0.044074264720354,17686
20861,05/19/2021 05:00:00,2021-05-18 22:00:00,171.36,11,7292,171.36,6.91813003875918,285.095161798753,274.207924659859,120.484797490749,0.044074264720354,16591
20862,05/19/2021 06:00:00,2021-05-18 23:00:00,158.83,11,6486,158.83,6.91813003875918,285.095161798753,274.207924659859,120.484797490749,0.044074264720354,15680
20863,05/19/2021 07:00:00,2021-05-19 00:00:00,166.57,11,6127,166.57,6.31976501484467,283.330550871522,274.265641280207,0,0.03542776253333,14515
20864,05/19/2021 08:00:00,2021-05-19 01:00:00,156.11,11,5920,156.11,6.31976501484467,283.330550871522,274.265641280207,0,0.03542776253333,14257
20865,05/19/2021 09:00:00,2021-05-19 02:00:00,156.68,11,5919,156.68,6.31976501484467,283.330550871522,274.265641280207,0,0.03542776253333,14166
20866,05/19/2021 10:00:00,2021-05-19 03:00:00,153.95,11,5698,153.95,6.06112642899497,282.069997834373,274.130713857831,0,0.08764596175939,13873
20867,05/19/2021 11:00:00,2021-05-19 04:00:00,158.31,13,5914,158.31,6.06112642899497,282.069997834373,274.130713857831,0,0.08764596175939,14027
20868,05/19/2021 12:00:00,2021-05-19 05:00:00,164.65,12,6240,164.65,6.06112642899497,282.069997834373,274.130713857831,0,0.08764596175939,14256
20869,05/19/2021 13:00:00,2021-05-19 06:00:00,153.88,10,6073,153.88,6.57249690500024,284.265516450841,273.303905663023,125.38438304594,0.081639886062248,15017
20870,05/19/2021 14:00:00,2021-05-19 07:00:00,108.16,11,5209,108.16,6.57249690500024,284.265516450841,273.303905663023,125.38438304594,0.081639886062248,18460
20871,05/19/2021 15:00:00,2021-05-19 08:00:00,73.39,11,4100,73.39,6.57249690500024,284.265516450841,273.303905663023,125.38438304594,0.081639886062248,21192
20872,05/19/2021 16:00:00,2021-05-19 09:00:00,72.01,11,4172,72.01,7.99272523687978,287.445239718089,271.561651138896,396.13513160427,0.178068218012068,21972
20873,05/19/2021 17:00:00,2021-05-19 10:00:00,76.14,11,4614,76.14,7.99272523687978,287.445239718089,271.561651138896,396.13513160427,0.178068218012068,22909
20874,05/19/2021 18:00:00,2021-05-19 11:00:00,72.15,11,4461,72.15,7.99272523687978,287.445239718089,271.561651138896,396.13513160427,0.178068218012068,23453
20875,05/19/2021 19:00:00,2021-05-19 12:00:00,70.07,12,4325,70.07,9.55730169792525,289.031633695442,270.569261983748,962.038468318267,0.099255904665839,23394
20876,05/19/2021 20:00:00,2021-05-19 13:00:00,68.19,10,4203,68.19,9.55730169792525,289.031633695442,270.569261983748,962.038468318267,0.099255904665839,23357
20877,05/19/2021 21:00:00,2021-05-19 14:00:00,67.6,10,4248,67.6,9.55730169792525,289.031633695442,270.569261983748,962.038468318267,0.099255904665839,23887
20878,05/19/2021 22:00:00,2021-05-19 15:00:00,70.48,12,4505,70.48,10.20343174603,287.909150844813,270.319552135975,852.005955330316,0.234728528532299,24422
20879,05/19/2021 23:00:00,2021-05-19 16:00:00,80.43,10,5098,80.43,10.20343174603,287.909150844813,270.319552135975,852.005955330316,0.234728528532299,24728
20880,05/20/2021 00:00:00,2021-05-19 17:00:00,94.84,10,6291,94.84,10.20343174603,287.909150844813,270.319552135975,852.005955330316,0.234728528532299,24907
20881,05/20/2021 01:00:00,2021-05-19 18:00:00,108.03,11,6522,108.03,8.64082021446151,284.170073070331,270.943833214024,225.444614394971,0.103194190105637,22729
20882,05/20/2021 02:00:00,2021-05-19 19:00:00,168.4,12,8971,168.4,8.64082021446151,284.170073070331,270.943833214024,225.444614394971,0.103194190105637,20509
20883,05/20/2021 03:00:00,2021-05-19 20:00:00,191.21,12,9606,191.21,8.64082021446151,284.170073070331,270.943833214024,225.444614394971,0.103194190105637,19733
20884,05/20/2021 04:00:00,2021-05-19 21:00:00,192.99,12,9717,192.99,7.63893593700169,281.811971025752,271.66642861416,112.86693979748,0.191867632557251,19574
20885,05/20/2021 05:00:00,2021-05-19 22:00:00,190.74,14,9070,190.74,7.63893593700169,281.811971025752,271.66642861416,112.86693979748,0.191867632557251,18254
20886,05/20/2021 06:00:00,2021-05-19 23:00:00,183.61,14,8033,183.61,7.63893593700169,281.811971025752,271.66642861416,112.86693979748,0.191867632557251,16827
20887,05/20/2021 07:00:00,2021-05-20 00:00:00,169.44,13,7171,169.44,6.9902941937147,280.525380776395,272.097422642947,0,0.070239612470366,16041
20888,05/20/2021 08:00:00,2021-05-20 01:00:00,158.35,13,6366,158.35,6.9902941937147,280.525380776395,272.097422642947,0,0.070239612470366,15115
20889,05/20/2021 09:00:00,2021-05-20 02:00:00,157.29,13,6071,157.29,6.9902941937147,280.525380776395,272.097422642947,0,0.070239612470366,14470
20890,05/20/2021 10:00:00,2021-05-20 03:00:00,155.48,13,5792,155.48,6.45422429898752,279.486093279188,272.351404250165,0,0.197034553192562,14016
20891,05/20/2021 11:00:00,2021-05-20 04:00:00,157.9,13,5903,157.9,6.45422429898752,279.486093279188,272.351404250165,0,0.197034553192562,14084
20892,05/20/2021 12:00:00,2021-05-20 05:00:00,158.52,14,6197,158.52,6.45422429898752,279.486093279188,272.351404250165,0,0.197034553192562,14729
20893,05/20/2021 13:00:00,2021-05-20 06:00:00,156.91,13,6278,156.91,6.71763514156313,281.456183819501,272.455426124503,108.757029216299,0.18453221302116,15226
20894,05/20/2021 14:00:00,2021-05-20 07:00:00,108.88,12,5212,108.88,6.71763514156313,281.456183819501,272.455426124503,108.757029216299,0.18453221302116,18091
20895,05/20/2021 15:00:00,2021-05-20 08:00:00,86.05,12,4872,86.05,6.71763514156313,281.456183819501,272.455426124503,108.757029216299,0.18453221302116,21210
20896,05/20/2021 16:00:00,2021-05-20 09:00:00,70.37,13,4069,70.37,7.60677651859132,284.358609803205,271.884900486863,357.891060663996,0.400337164267708,21835
20897,05/20/2021 17:00:00,2021-05-20 10:00:00,67.84,14,3972,67.84,7.60677651859132,284.358609803205,271.884900486863,357.891060663996,0.400337164267708,22084
20898,05/20/2021 18:00:00,2021-05-20 11:00:00,66.11,15,3854,66.11,7.60677651859132,284.358609803205,271.884900486863,357.891060663996,0.400337164267708,21876
20899,05/20/2021 19:00:00,2021-05-20 12:00:00,67.87,19,3842,67.87,8.51268552277372,286.238187642684,271.283098560184,906.958373040704,0.269190875625674,21284
20900,05/20/2021 20:00:00,2021-05-20 13:00:00,67.17,23,3938,67.17,8.51268552277372,286.238187642684,271.283098560184,906.958373040704,0.269190875625674,22202
20901,05/20/2021 21:00:00,2021-05-20 14:00:00,64.55,29,3804,64.55,8.51268552277372,286.238187642684,271.283098560184,906.958373040704,0.269190875625674,22350
20902,05/20/2021 22:00:00,2021-05-20 15:00:00,73.19,29,4086,73.19,8.82328083293488,286.095126389556,271.651574361561,812.83958047773,0.542426594483389,21325
20903,05/20/2021 23:00:00,2021-05-20 16:00:00,88.48,28,4919,88.48,8.82328083293488,286.095126389556,271.651574361561,812.83958047773,0.542426594483389,20737
20904,05/21/2021 00:00:00,2021-05-20 17:00:00,98.34,28,5519,98.34,8.82328083293488,286.095126389556,271.651574361561,812.83958047773,0.542426594483389,21032
20905,05/21/2021 01:00:00,2021-05-20 18:00:00,109.83,28,5939,109.83,6.68406971017853,283.014972114407,273.270803903809,217.685074055303,0.197388388916953,20415
20906,05/21/2021 02:00:00,2021-05-20 19:00:00,152.69,28,7112,152.69,6.68406971017853,283.014972114407,273.270803903809,217.685074055303,0.197388388916953,18383
20907,05/21/2021 03:00:00,2021-05-20 20:00:00,171.71,28,7922,171.71,6.68406971017853,283.014972114407,273.270803903809,217.685074055303,0.197388388916953,17853
20908,05/21/2021 04:00:00,2021-05-20 21:00:00,184.07,29,8374,184.07,5.788897101662,281.093481762185,273.97168595047,109.00054888149,0.37373285183725,17946
20909,05/21/2021 05:00:00,2021-05-20 22:00:00,190.77,29,8167,190.77,5.788897101662,281.093481762185,273.97168595047,109.00054888149,0.37373285183725,16899
20910,05/21/2021 06:00:00,2021-05-20 23:00:00,179.97,29,7436,179.97,5.788897101662,281.093481762185,273.97168595047,109.00054888149,0.37373285183725,15767
20911,05/21/2021 07:00:00,2021-05-21 00:00:00,177.74,29,7254,177.74,5.11073645762649,280.239893410234,274.054921420805,0,0.172097449684786,15459
